width: 600; height: 400
initialCount: 312, energy: 500, r: 1, growthRate: 0.1
initialCount: 50, energy: 500, metabolism: 1, reproductionThreshold: 1000, size: 9, speed: 0.2, type: Bloop2
Time	Food	Creatures	MeanSize	MinSize	MaxSize
1941400	96	44	137.6818181818182	134	143
1941500	93	43	137.6046511627907	134	143
1941600	95	38	137.76315789473685	134	143
1941700	94	38	137.81578947368422	134	143
1941800	96	41	137.6829268292683	132	143
1941900	102	40	137.775	132	143
1942000	102	39	137.71794871794873	132	143
1942100	105	40	137.9	132	143
1942200	107	42	137.9047619047619	132	143
1942300	112	43	138.32558139534885	134	143
1942400	108	45	138.0222222222222	134	143
1942500	110	48	138.04166666666666	134	143
1942600	106	52	137.8846153846154	134	143
1942700	100	54	137.85185185185185	134	143
1942800	100	54	138.12962962962962	134	144
1942900	86	57	138.33333333333334	134	144
1943000	85	57	138.2982456140351	134	144
1943100	86	57	138.26315789473685	134	144
1943200	90	55	138.4	134	144
1943300	89	50	138.32	134	143
1943400	81	59	138.22033898305085	134	143
1943500	81	56	138.57142857142858	134	144
1943600	81	54	138.83333333333334	134	144
1943700	81	59	139.15254237288136	134	144
1943800	84	56	139.14285714285714	134	144
1943900	78	57	139.21052631578948	134	144
1944000	73	56	139.66071428571428	134	144
1944100	78	59	139.6271186440678	134	144
1944200	79	63	139.57142857142858	134	144
1944300	76	66	139.5	134	144
1944400	81	68	139.47058823529412	134	144
1944500	81	66	139.42424242424244	134	144
1944600	79	63	139.6031746031746	134	144
1944700	73	62	139.7741935483871	134	144
1944800	80	57	139.8421052631579	134	144
1944900	81	53	139.8490566037736	134	144
1945000	85	49	139.9591836734694	134	144
1945100	90	47	139.72340425531914	134	144
1945200	95	45	139.82222222222222	134	144
1945300	104	42	139.42857142857142	134	144
1945400	103	44	139.61363636363637	134	144
1945500	103	43	139.5581395348837	134	144
1945600	104	45	139.35555555555555	134	144
1945700	99	45	139.48888888888888	134	144
1945800	95	48	139.39583333333334	134	144
1945900	95	52	139.25	133	144
1946000	100	49	138.89795918367346	133	144
1946100	103	45	138.84444444444443	133	143
1946200	112	47	138.7872340425532	133	143
1946300	109	49	138.6326530612245	133	143
1946400	107	47	139.06382978723406	133	144
1946500	98	48	138.77083333333334	133	144
1946600	97	60	138.9	134	144
1946700	92	65	138.8	134	144
1946800	87	70	138.82857142857142	134	144
1946900	88	70	138.42857142857142	134	144
1947000	98	64	138.125	133	144
1947100	99	59	137.77966101694915	133	144
1947200	96	57	137.59649122807016	133	144
1947300	97	55	137.36363636363637	133	143
1947400	92	58	137.18965517241378	133	143
1947500	90	58	137.1551724137931	133	143
1947600	89	56	136.91071428571428	132	143
1947700	85	60	136.63333333333333	132	143
1947800	85	61	136.60655737704917	132	143
1947900	95	59	136.59322033898306	132	143
1948000	99	55	136.65454545454546	132	143
1948100	103	57	136.59649122807016	132	143
1948200	102	50	136.98	132	143
1948300	112	51	137.05882352941177	132	143
1948400	113	51	136.92156862745097	132	143
1948500	115	48	136.5	132	143
1948600	120	49	136.55102040816325	132	143
1948700	129	46	136.54347826086956	132	143
1948800	131	40	136.275	132	143
1948900	126	45	136.17777777777778	132	143
1949000	132	46	135.7608695652174	132	142
1949100	126	52	135.48076923076923	132	142
1949200	127	57	135.66666666666666	132	142
1949300	123	58	135.6551724137931	132	142
1949400	123	59	135.77966101694915	132	142
1949500	126	56	135.96428571428572	132	142
1949600	127	58	135.98275862068965	132	142
1949700	125	55	136.23636363636365	133	141
1949800	118	56	136.32142857142858	133	141
1949900	114	63	136.14285714285714	132	141
1950000	104	69	135.8695652173913	132	141
1950100	95	72	135.69444444444446	132	141
1950200	90	70	135.35714285714286	131	141
1950300	86	81	135.69135802469137	131	141
1950400	76	87	135.79310344827587	131	141
1950500	75	82	136.0487804878049	131	141
1950600	81	76	135.85526315789474	131	141
1950700	77	74	135.63513513513513	131	141
1950800	76	75	135.81333333333333	131	141
1950900	77	69	135.56521739130434	131	141
1951000	76	64	135.578125	130	141
1951100	76	65	135.73846153846154	130	141
1951200	86	57	136.01754385964912	130	141
1951300	83	58	135.8448275862069	130	141
1951400	87	49	135.3877551020408	130	141
1951500	89	52	135.5	130	141
1951600	88	53	136.0943396226415	130	143
1951700	88	49	135.9591836734694	130	143
1951800	92	46	136.1086956521739	130	143
1951900	91	44	136	130	143
1952000	93	49	135.55102040816325	130	143
1952100	95	45	135.53333333333333	130	142
1952200	97	47	135.6595744680851	130	142
1952300	96	49	136.3469387755102	131	143
1952400	97	52	136.3846153846154	131	143
1952500	97	55	136.52727272727273	131	143
1952600	97	55	136.8	132	143
1952700	94	59	137.03389830508473	132	143
1952800	92	62	136.7258064516129	131	143
1952900	93	63	136.5873015873016	131	143
1953000	91	62	136.51612903225808	131	143
1953100	97	65	136.83076923076922	131	143
1953200	92	63	136.96825396825398	131	143
1953300	90	61	136.65573770491804	131	143
1953400	87	58	136.81034482758622	131	143
1953500	95	60	136.95	131	143
1953600	83	70	137.11428571428573	131	143
1953700	84	68	137.19117647058823	131	143
1953800	76	72	137.08333333333334	131	143
1953900	64	76	137.25	131	143
1954000	67	76	137.3684210526316	131	143
1954100	66	72	137.34722222222223	131	143
1954200	67	71	137.11267605633802	131	143
1954300	69	71	136.81690140845072	130	143
1954400	66	64	136.953125	130	143
1954500	58	57	136.66666666666666	130	143
1954600	57	58	136.36206896551724	130	143
1954700	57	63	136.15873015873015	130	143
1954800	68	61	136.24590163934425	131	143
1954900	79	54	136.09259259259258	131	143
1955000	80	54	136.24074074074073	131	143
1955100	85	53	135.8679245283019	131	143
1955200	83	54	136.2962962962963	131	143
1955300	89	52	136.57692307692307	131	143
1955400	82	54	136.64814814814815	131	143
1955500	80	55	136.6727272727273	131	143
1955600	80	59	136.3728813559322	131	143
1955700	83	55	136.27272727272728	131	143
1955800	80	58	136.56896551724137	131	143
1955900	84	60	136.6	131	143
1956000	78	65	136.4	131	143
1956100	79	60	136.43333333333334	131	143
1956200	78	62	136	131	143
1956300	86	59	135.47457627118644	131	143
1956400	86	59	135.27118644067798	131	143
1956500	88	58	135.4655172413793	130	143
1956600	92	55	135.45454545454547	130	143
1956700	86	61	135.72131147540983	130	143
1956800	84	66	135.83333333333334	130	143
1956900	78	62	135.82258064516128	130	143
1957000	81	58	135.44827586206895	130	143
1957100	82	61	135.5737704918033	130	143
1957200	77	66	135.46969696969697	130	143
1957300	88	63	135.33333333333334	130	143
1957400	88	62	135.20967741935485	130	143
1957500	83	68	134.97058823529412	129	143
1957600	77	74	134.82432432432432	129	143
1957700	70	68	134.72058823529412	129	143
1957800	73	67	134.56716417910448	129	143
1957900	76	64	134.65625	129	143
1958000	78	63	134.95238095238096	129	143
1958100	74	56	134.98214285714286	129	143
1958200	75	54	135.09259259259258	130	143
1958300	75	52	135.32692307692307	130	143
1958400	79	46	135.17391304347825	130	141
1958500	80	46	135.17391304347825	130	141
1958600	80	46	135.30434782608697	130	141
1958700	80	45	135.24444444444444	130	141
1958800	78	45	135.15555555555557	130	141
1958900	74	43	135.32558139534885	130	141
1959000	77	42	135.33333333333334	130	141
1959100	83	41	135.3658536585366	130	141
1959200	84	41	136.02439024390245	131	141
1959300	91	41	136.14634146341464	131	141
1959400	97	41	136.34146341463415	131	141
1959500	94	45	136.3111111111111	131	140
1959600	99	50	136.26	131	140
1959700	96	49	136.40816326530611	131	140
1959800	108	48	136.35416666666666	131	140
1959900	112	50	136.4	131	140
1960000	108	50	136.2	131	140
1960100	106	51	136.09803921568627	131	140
1960200	109	51	135.98039215686273	131	140
1960300	109	51	136.01960784313727	131	140
1960400	107	52	136.15384615384616	131	140
1960500	108	54	136.44444444444446	131	140
1960600	106	53	136.52830188679246	131	140
1960700	103	56	136.73214285714286	131	140
1960800	107	56	136.60714285714286	131	140
1960900	109	58	136.72413793103448	131	140
1961000	108	62	136.80645161290323	131	140
1961100	99	68	136.73529411764707	131	140
1961200	87	70	136.8	131	140
1961300	85	77	136.80519480519482	131	140
1961400	77	85	136.57647058823528	131	140
1961500	79	85	136.48235294117646	131	140
1961600	82	78	136.26923076923077	130	140
1961700	68	81	136.2469135802469	130	140
1961800	67	83	136.20481927710844	130	140
1961900	68	69	136.2173913043478	130	140
1962000	70	58	136.43103448275863	130	141
1962100	65	65	136.47692307692307	130	141
1962200	65	66	136.74242424242425	130	141
1962300	69	63	136.66666666666666	130	141
1962400	67	66	136.74242424242425	130	141
1962500	74	61	136.70491803278688	130	141
1962600	70	63	136.5079365079365	130	140
1962700	69	57	136.4561403508772	130	140
1962800	72	52	136.5	130	140
1962900	73	55	136.5818181818182	130	140
1963000	68	56	136.76785714285714	132	140
1963100	66	58	136.74137931034483	132	140
1963200	66	57	136.859649122807	132	140
1963300	69	56	136.98214285714286	132	140
1963400	67	55	137.1090909090909	132	140
1963500	61	61	136.88524590163934	132	140
1963600	57	55	136.74545454545455	132	140
1963700	64	54	136.6851851851852	132	140
1963800	67	56	136.625	132	140
1963900	68	61	136.75409836065575	132	140
1964000	71	58	136.82758620689654	132	140
1964100	71	58	136.79310344827587	132	140
1964200	66	57	136.8421052631579	132	140
1964300	70	52	136.94230769230768	133	140
1964400	74	48	136.75	133	140
1964500	65	48	136.9375	133	140
1964600	75	43	136.88372093023256	133	140
1964700	77	40	136.975	133	140
1964800	84	39	136.89743589743588	133	140
1964900	85	40	136.85	133	140
1965000	84	37	136.67567567567568	133	140
1965100	83	36	136.75	133	140
1965200	81	41	136.8780487804878	133	140
1965300	88	42	136.85714285714286	133	140
1965400	98	42	136.92857142857142	133	140
1965500	95	43	136.86046511627907	133	140
1965600	101	41	136.9512195121951	133	140
1965700	100	41	136.85365853658536	133	140
1965800	105	46	136.82608695652175	133	140
1965900	105	48	136.89583333333334	133	140
1966000	109	47	136.93617021276594	133	140
1966100	111	46	136.91304347826087	133	140
1966200	107	48	136.77083333333334	133	140
1966300	105	52	136.98076923076923	133	140
1966400	113	48	136.97916666666666	133	140
1966500	114	49	137.0204081632653	133	140
1966600	107	55	137.1090909090909	133	140
1966700	109	59	137.01694915254237	133	140
1966800	104	66	136.86363636363637	133	140
1966900	101	67	136.62686567164178	133	140
1967000	99	69	136.56521739130434	133	140
1967100	92	69	136.57971014492753	133	140
1967200	89	71	136.32394366197184	133	140
1967300	87	70	136.35714285714286	133	140
1967400	86	74	136.3783783783784	133	139
1967500	82	71	136.54929577464787	133	139
1967600	79	74	136.52702702702703	133	139
1967700	73	76	136.53947368421052	133	139
1967800	70	73	136.5205479452055	133	139
1967900	73	68	136.69117647058823	133	140
1968000	69	67	136.65671641791045	133	140
1968100	67	67	136.5820895522388	133	140
1968200	61	62	136.48387096774192	133	140
1968300	68	60	136.46666666666667	133	140
1968400	70	60	136.45	133	140
1968500	77	54	136.38888888888889	133	140
1968600	87	46	136.2826086956522	133	139
1968700	90	41	136.5121951219512	133	139
1968800	93	41	136.609756097561	133	139
1968900	95	38	136.5	133	139
1969000	97	39	136.6153846153846	133	139
1969100	92	40	136.475	133	139
1969200	98	40	136.475	133	139
1969300	92	43	136.6046511627907	133	139
1969400	97	44	136.61363636363637	133	139
1969500	99	50	136.16	132	139
1969600	101	47	136.19148936170214	132	139
1969700	95	49	136.24489795918367	132	139
1969800	96	49	136.28571428571428	132	140
1969900	97	53	136.26415094339623	132	140
1970000	96	52	136.3846153846154	133	140
1970100	99	53	136.28301886792454	133	140
1970200	96	58	136.29310344827587	133	140
1970300	96	55	136.1818181818182	133	140
1970400	99	54	136.07407407407408	133	140
1970500	94	57	136.08771929824562	133	140
1970600	105	55	136.27272727272728	133	140
1970700	101	59	136.08474576271186	133	140
1970800	100	57	136.10526315789474	133	139
1970900	94	58	136.05172413793105	132	139
1971000	91	57	136	132	139
1971100	100	59	135.9322033898305	132	139
1971200	96	61	135.78688524590163	132	139
1971300	94	57	135.859649122807	132	139
1971400	86	59	136.16949152542372	133	139
1971500	84	59	136.08474576271186	133	139
1971600	87	63	136.17460317460316	133	140
1971700	90	58	136.10344827586206	133	140
1971800	79	61	135.9672131147541	132	140
1971900	73	62	135.69354838709677	132	140
1972000	71	62	135.75806451612902	132	140
1972100	66	69	135.68115942028984	132	140
1972200	56	77	135.67532467532467	132	140
1972300	52	81	135.74074074074073	133	140
1972400	52	77	135.76623376623377	133	140
1972500	49	74	135.8783783783784	133	140
1972600	47	70	135.85714285714286	133	140
1972700	48	63	135.66666666666666	133	139
1972800	48	57	135.75438596491227	133	139
1972900	51	56	135.64285714285714	133	139
1973000	56	55	135.63636363636363	133	139
1973100	63	53	135.64150943396226	133	139
1973200	64	49	135.6530612244898	133	139
1973300	66	42	135.64285714285714	133	139
1973400	72	38	135.55263157894737	133	139
1973500	73	34	135.41176470588235	133	139
1973600	80	29	135.3448275862069	133	139
1973700	87	30	135.4	133	139
1973800	92	32	135.40625	133	139
1973900	96	28	135.28571428571428	133	139
1974000	108	29	135.20689655172413	133	139
1974100	108	31	135.06451612903226	133	139
1974200	105	33	135.15151515151516	133	139
1974300	102	38	135.07894736842104	133	139
1974400	100	41	135.02439024390245	133	139
1974500	107	46	135.02173913043478	133	139
1974600	111	46	135.02173913043478	133	139
1974700	113	49	135.20408163265307	133	139
1974800	112	45	135.17777777777778	133	139
1974900	113	47	134.95744680851064	132	139
1975000	109	46	134.8913043478261	132	139
1975100	99	52	134.78846153846155	132	139
1975200	102	57	134.68421052631578	132	139
1975300	100	61	134.75409836065575	132	139
1975400	87	65	134.95384615384614	132	140
1975500	79	72	134.94444444444446	132	140
1975600	81	77	134.96103896103895	132	140
1975700	82	80	135.1875	132	140
1975800	78	75	135.12	132	140
1975900	66	73	135.02739726027397	132	140
1976000	68	75	135	132	140
1976100	68	72	135.05555555555554	131	140
1976200	65	66	135.04545454545453	131	140
1976300	58	64	135.046875	130	140
1976400	61	64	135.1875	130	140
1976500	65	61	135.24590163934425	130	139
1976600	67	54	135.16666666666666	130	139
1976700	65	53	135.0754716981132	130	139
1976800	70	47	134.80851063829786	130	139
1976900	73	47	134.7659574468085	130	139
1977000	75	51	134.80392156862746	130	139
1977100	81	49	134.71428571428572	130	139
1977200	79	50	134.78	130	139
1977300	78	48	134.83333333333334	130	139
1977400	83	52	134.90384615384616	130	139
1977500	79	49	134.73469387755102	130	139
1977600	78	42	134.8095238095238	130	139
1977700	84	40	134.9	130	139
1977800	85	46	134.7826086956522	129	139
1977900	79	53	134.77358490566039	129	139
1978000	75	56	134.76785714285714	129	139
1978100	74	58	134.8793103448276	129	139
1978200	78	58	134.82758620689654	129	139
1978300	73	62	134.70967741935485	129	139
1978400	76	64	134.828125	129	140
1978500	76	58	134.82758620689654	129	140
1978600	79	55	134.94545454545454	129	140
1978700	78	58	134.72413793103448	128	140
1978800	78	57	134.66666666666666	128	140
1978900	82	43	134.62790697674419	128	139
1979000	93	41	134.6341463414634	128	139
1979100	93	39	134.17948717948718	128	139
1979200	91	42	134.26190476190476	129	137
1979300	94	41	134.29268292682926	129	137
1979400	88	41	134.26829268292684	129	137
1979500	92	46	134.04347826086956	129	137
1979600	100	50	134.34	129	138
1979700	95	54	134.37037037037038	129	138
1979800	90	55	134.38181818181818	129	138
1979900	83	59	134.40677966101694	129	138
1980000	88	63	134.52380952380952	129	138
1980100	90	61	134.5737704918033	129	138
1980200	90	63	134.57142857142858	129	138
1980300	91	61	134.50819672131146	129	138
1980400	88	62	134.6290322580645	131	138
1980500	89	65	134.53846153846155	131	138
1980600	86	63	134.26984126984127	131	138
1980700	80	67	134.17910447761193	131	138
1980800	75	69	134.14492753623188	131	138
1980900	69	73	134.013698630137	131	138
1981000	63	72	134.11111111111111	131	138
1981100	66	73	133.95890410958904	131	138
1981200	63	74	133.90540540540542	131	138
1981300	65	73	133.7945205479452	131	138
1981400	63	72	133.86111111111111	131	138
1981500	63	67	133.71641791044777	131	138
1981600	65	60	133.7	131	138
1981700	70	52	133.76923076923077	131	138
1981800	66	53	133.67924528301887	131	138
1981900	72	45	133.62222222222223	131	138
1982000	70	44	133.70454545454547	131	138
1982100	79	39	133.69230769230768	131	138
1982200	87	35	133.8	131	138
1982300	93	33	133.6969696969697	131	138
1982400	96	33	133.84848484848484	131	139
1982500	96	33	133.84848484848484	131	139
1982600	100	31	133.74193548387098	131	139
1982700	99	35	133.71428571428572	131	139
1982800	96	42	133.9047619047619	131	139
1982900	100	44	134.0681818181818	131	139
1983000	95	50	134.12	131	139
1983100	106	51	134.15686274509804	131	139
1983200	109	48	134.27083333333334	131	139
1983300	106	42	134.52380952380952	131	140
1983400	113	38	134.1315789473684	131	140
1983500	121	39	134.07692307692307	131	140
1983600	119	41	134.02439024390245	131	140
1983700	110	49	134.40816326530611	131	140
1983800	108	56	134.48214285714286	131	140
1983900	112	53	134.58490566037736	131	140
1984000	119	53	134.49056603773585	131	139
1984100	123	55	134.4909090909091	131	139
1984200	119	51	134.66666666666666	131	139
